galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
5002695000011,5002695000021,5002695000010,5002695000011,52000500004037,52000500004037,5002695000000,5002695000012,-1,0,52,0.31970343,1.6352477,21322,48.94261,62.02787,48.605595,259230,5,6,5,299.28354,-96.7004,-234.46193,25,1.6352477,0.037584797,43.256924,44.535313,0.077287525,0.0012300627,0.0,0.0,0.011453783,0.0,6.127866E-5,4.707341E-7,0.0,-1.323489E-23,2.9907628E-6,0.02836215,0.0,0.0,0.007614559,0.037584797,-15.237073,-15.323181,-15.527059,-15.734634,-16.34783,99.0,99.0,99.0,99.0,99.0,-15.23663,-15.322842,-15.526794,-15.734447,-16.347775,0.5520308,314
5002695000012,5002695000021,5002695000011,5002695000012,51000500004020,51000500004020,5002695000000,5002695000013,-1,0,51,0.36234027,1.549182,21322,48.857693,62.05527,48.66555,259230,5,6,5,296.74765,-95.19332,-230.79901,24,1.549182,0.036394224,42.786324,42.891384,0.08037397,7.9780584E-4,0.0,0.0,0.004898807,0.0,4.054347E-5,1.9388142E-7,0.0,0.0,1.2524209E-6,0.025042545,0.0,0.0,0.008147515,0.036394224,-14.96418,-15.001423,-15.172429,-15.359056,-15.911278,99.0,99.0,99.0,99.0,99.0,-14.96395,-15.001248,-15.172295,-15.358962,-15.911251,0.38248554,211
5002695000013,5002695000021,5002695000012,5002695000013,50000500003955,50000500003955,5002695000000,5002695000014,-1,0,50,0.40789944,1.2049193,21321,48.707836,62.109,48.779068,259223,5,6,5,295.21503,-94.91686,-226.32953,24,1.2049193,0.032956555,39.653183,41.29413,0.08313137,4.1163302E-4,0.0,0.0,0.0025275706,0.0,2.1277368E-5,4.9735494E-8,0.0,0.0,3.3779028E-7,0.02646554,0.0,0.0,0.008716445,0.032956555,-14.62952,-14.591664,-14.717469,-14.867266,-15.347561,99.0,99.0,99.0,99.0,99.0,-14.629454,-14.591614,-14.71743,-14.867239,-15.347553,0.1917288,809
5002695000014,5002695000021,5002695000013,5002695000014,49000500003715,49000500003715,5002695000000,5002695000015,-1,0,49,0.45657724,0.86065674,21326,48.588646,62.133858,48.87898,259251,5,6,5,290.85028,-96.602425,-220.6828,27,0.86065674,0.028968781,35.745373,40.64501,0.086070575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01884956,0.028968781,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.0,928
5002695000015,5002695000021,5002695000014,5002695000015,48000500003679,48000500003679,5002695000000,5002695000016,-1,0,48,0.5085914,1.6352477,21326,48.479504,62.173515,48.9193,259251,5,6,5,290.49408,-103.43078,-209.91165,30,1.6352477,0.035230257,44.67904,46.35509,0.085914515,0.0,0.0,0.01062596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.163475,0.017018775,0.016054563,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.0,835
5002695000016,5002695000021,5002695000015,5002695000016,47000500003716,47000500003716,5002695000000,5002695000017,-1,0,47,0.5641766,0.6885254,21326,48.33514,62.23018,48.96996,259251,5,6,5,288.80496,-104.89126,-206.3616,30,0.6885254,0.025887892,33.82062,37.952503,0.042844296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022616817,0.025887892,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.0,526
5002695000017,5002695000021,5002695000016,5002695000017,46000500003535,46000500003535,5002695000000,5002695000018,-1,0,46,0.6235901,0.86065674,21326,48.2283,62.272076,49.079845,259251,5,6,5,283.922,-105.87489,-197.2708,32,0.86065674,0.027296199,36.824245,42.229916,0.042844296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022288505,0.027296199,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.0,240
5002695000018,5002695000021,5002695000017,5002695000018,45000500004121,45000500004121,5002695000000,5002695000019,-1,0,45,0.6871088,1.2049193,21326,48.112984,62.315926,49.189243,259251,5,6,5,282.49353,-100.87516,-196.90836,25,1.2049193,0.029838867,41.67329,43.70435,0.04208575,0.0,0.0,0.014775215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.576538,0.012380008,0.019543946,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.0,418
5002695000019,5002695000021,5002695000018,5002695000019,44000500004123,44000500004123,5002695000000,5002695000020,-1,0,44,0.75503564,1.2049193,21326,47.985172,62.356377,49.295364,259251,5,6,5,277.81332,-102.51352,-189.84464,25,1.2049193,0.029106718,42.19416,49.00516,0.037036408,0.0,0.0,0.021507112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.829117,0.012103466,0.023394017,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.0,739
5002695000020,5002695000021,5002695000019,5002695000020,43000500004349,43000500004349,5002695000000,5002695000021,-1,0,43,0.8276991,0.6885254,21326,47.878044,62.399273,49.4155,259251,5,6,5,271.98343,-104.603935,-182.30685,24,0.6885254,0.023518344,35.48351,39.039635,0.034192316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014889037,0.023518344,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.0,682
5002695000021,5002695000021,5002695000020,5002695000021,42000400003895,42000400003895,5002695000000,-1,-1,0,42,0.9054624,0.9467224,21326,47.70077,62.46831,49.489643,259250,5,6,5,268.65155,-102.854546,-184.48523,21,0.9467224,0.025417209,40.023712,42.53198,0.034131087,0.0,0.0,0.0037811277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.28371,0.014324313,0.006475825,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.0,354
