galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
3000419000015,3000419000045,3000419000014,3000419000015,48000300001576,48000300001576,3000419000000,3000419000016,-1,0,48,0.5085914,25.561504,14431,34.375637,26.508158,22.414589,58683,3,2,2,-10.309784,-155.15312,-36.358955,318,25.561504,0.088088,111.71328,124.26624,0.9253147,0.6121542,0.0,0.66193914,1.6593963,0.0,0.012635357,0.0050026127,0.0,0.005367333,0.010611967,1.0416553,0.0,43.037178,0.017706534,0.058095165,-19.851204,-20.339603,-20.854502,-21.312555,-22.651981,99.0,99.0,99.0,99.0,99.0,-19.715218,-20.240162,-20.775434,-21.25268,-22.630116,3.7632625,968
3000419000016,3000419000045,3000419000015,3000419000016,47000300001540,47000300001540,3000419000000,3000419000017,-1,0,47,0.5641766,25.561504,14431,34.37785,26.580246,22.427216,58683,3,2,2,-11.831544,-153.25401,-31.752922,318,25.561504,0.08636123,112.82459,123.37887,0.88939863,0.59582794,0.0,0.6415472,1.7390058,0.0,0.012148682,0.004780463,0.0,0.005110358,0.010718069,1.3816199,0.0,43.041042,0.0145850405,0.056094345,-20.0105,-20.46196,-20.955944,-21.399954,-22.72205,99.0,99.0,99.0,99.0,99.0,-19.878576,-20.356792,-20.871174,-21.337498,-22.702545,3.4846025,170
3000419000017,3000419000045,3000419000016,3000419000017,46000300001508,46000300001508,3000419000000,3000419000018,-1,0,46,0.6235901,25.991833,14431,34.37579,26.640383,22.437393,58683,3,2,2,-11.074258,-150.81595,-23.267406,318,25.991833,0.0850037,114.6752,126.1512,0.88110435,0.5741953,0.0,0.7167733,1.7738851,0.0,0.011929707,0.0044883,0.0,0.00463382,0.010566658,1.7348416,0.0,43.102154,0.012812089,0.054444958,-20.138653,-20.559565,-21.03489,-21.465492,-22.767443,99.0,99.0,99.0,99.0,99.0,-19.92358,-20.39516,-20.902252,-21.364843,-22.731232,3.23252,641
3000419000018,3000419000045,3000419000017,3000419000018,45000300001459,45000300001459,3000419000000,3000419000019,-1,0,45,0.6871088,24.614782,14431,34.385612,26.711622,22.44174,58683,3,2,2,-14.045964,-150.75642,-20.433905,329,24.614782,0.081569605,113.921005,129.31934,0.94051576,0.5471509,0.0,0.46688837,1.7657449,0.0,0.012160155,0.0041300966,0.0,0.0037816407,0.010122557,1.8661394,0.0,42.8884,0.0132737,0.047196746,-20.212988,-20.615738,-21.076572,-21.496243,-22.781622,99.0,99.0,99.0,99.0,99.0,-20.049025,-20.483688,-20.969778,-21.41751,-22.757114,3.008255,215
3000419000019,3000419000045,3000419000018,3000419000019,44000300001460,44000300001460,3000419000000,3000419000020,-1,0,44,0.75503564,24.959045,14431,34.389675,26.774801,22.451157,58683,3,2,2,-12.40468,-146.79349,-15.984352,325,24.959045,0.079937376,115.88014,127.07963,1.0403814,0.51828486,0.0,0.49519464,1.7326273,0.0,0.012423048,0.0037728741,0.0,0.0032599834,0.009218473,2.4677975,0.0,42.92231,0.012379837,0.04462637,-20.358198,-20.717169,-21.15079,-21.552122,-22.803822,99.0,99.0,99.0,99.0,99.0,-20.18053,-20.573294,-21.034296,-21.466274,-22.77719,2.793459,869
3000419000020,3000419000045,3000419000019,3000419000020,43000300001410,43000300001410,3000419000000,3000419000021,-1,0,43,0.8276991,24.184454,14431,34.374798,26.842918,22.458427,58683,3,3,2,-16.93993,-142.66699,-7.807111,344,24.184454,0.07702154,116.206924,120.16786,1.2220112,0.48053825,0.0,0.35860503,1.6022701,0.0,0.012886256,0.0033499082,0.0,0.0027209325,0.0077296016,2.406284,0.0,42.77306,0.014694797,0.03945489,-20.371546,-20.715513,-21.134628,-21.523848,-22.753231,99.0,99.0,99.0,99.0,99.0,-20.176903,-20.566727,-21.01493,-21.432896,-22.719887,2.630346,37
3000419000021,3000419000045,3000419000020,3000419000021,42000300001354,42000300001354,3000419000000,3000419000022,-1,0,42,0.9054624,24.614782,14431,34.380684,26.895935,22.451057,58683,3,3,2,-15.631036,-141.21399,-4.017453,361,24.614782,0.07529838,118.57009,120.3587,1.3982613,0.4442678,0.0,0.42669562,1.4755508,0.0,0.012960691,0.0029925248,0.0,0.0028545915,0.0059686536,2.8547082,0.0,42.9117,0.014833114,0.040506355,-20.464067,-20.772102,-21.165915,-21.536345,-22.72859,99.0,99.0,99.0,99.0,99.0,-20.330236,-20.66687,-21.08165,-21.473925,-22.708143,2.4676092,290
3000419000022,3000419000045,3000419000021,3000419000022,41000300001343,41000300001343,3000419000000,3000419000023,-1,0,41,0.98870814,25.47544,14431,34.400578,26.964006,22.450909,58683,3,3,2,-15.834571,-134.70403,4.488709,332,25.47544,0.07388568,121.7729,123.654076,1.573661,0.40201652,0.0,0.64321816,1.2804784,0.0,0.0126385065,0.002629949,0.0,0.0030317702,0.004250874,2.5041103,0.0,43.167007,0.018027963,0.043437075,-20.403605,-20.707977,-21.094204,-21.457638,-22.635164,99.0,99.0,99.0,99.0,99.0,-20.28915,-20.620377,-21.025272,-21.406775,-22.618166,2.3520834,11
3000419000023,3000419000045,3000419000022,3000419000023,40000300001318,40000300001318,3000419000000,3000419000024,-1,0,40,1.0778745,25.733635,14431,34.42134,27.031382,22.45369,58683,3,3,2,-14.390435,-131.38788,12.839275,319,25.733635,0.071777076,124.17314,127.865036,1.6517935,0.36574733,0.0,0.77555656,1.1590259,0.0,0.011949113,0.0023548882,0.0,0.0028973366,0.003438748,2.6772637,0.0,43.295113,0.018054642,0.043394558,-20.41359,-20.701508,-21.076044,-21.43042,-22.581472,99.0,99.0,99.0,99.0,99.0,-20.3575,-20.65603,-21.039486,-21.403744,-22.573462,2.2197928,44
3000419000024,3000419000045,3000419000023,3000419000024,39000300001256,39000300001256,3000419000000,3000419000025,-1,0,39,1.173417,25.131176,14431,34.42864,27.104473,22.463184,58687,3,3,2,-16.492699,-129.7763,14.867293,339,25.131176,0.06881507,125.324104,128.54349,1.716545,0.32793736,0.0,0.79159385,1.0230356,0.0,0.011088301,0.0020973708,0.0,0.0026837506,0.0027777127,2.1228025,0.0,43.346725,0.021633588,0.042215195,-20.276537,-20.574406,-20.953522,-21.311167,-22.465958,99.0,99.0,99.0,99.0,99.0,-20.240442,-20.545298,-20.930199,-21.294176,-22.46088,2.1165886,659
