galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
7003408000015,7003408000026,7003408000014,7003408000015,47000700003571,47000700003571,7003408000000,7003408000016,-1,0,47,0.5641766,1.3770508,32159,7.4408298,5.031875,36.37098,131535,0,0,4,-235.6445,-8.304608,-231.81248,22,1.3770508,0.032616697,42.611317,53.12743,0.02756554,0.013968423,0.0,0.0,0.16755313,0.0,2.942545E-4,6.398048E-5,0.0,0.0,3.7443778E-4,0.022871746,0.0,0.0,0.0029251343,0.032616697,-16.249546,-16.733707,-17.21783,-17.631153,-18.871008,99.0,99.0,99.0,99.0,99.0,-16.140192,-16.645365,-17.14662,-17.57909,-18.855316,2.1310995,430
7003408000016,7003408000026,7003408000015,7003408000016,46000700004001,46000700004001,7003408000000,7003408000017,-1,0,46,0.6235901,1.6352477,32159,7.5416937,5.0256667,36.46248,131535,0,0,4,-209.77722,-5.909029,-211.31258,22,1.6352477,0.03380804,45.609123,52.33782,0.030122593,0.013610311,0.0,0.0,0.16535412,0.0,3.0188586E-4,6.0282317E-5,0.0,0.0,3.5165658E-4,0.033824652,0.0,0.0,0.002880735,0.03380804,-16.53605,-16.925453,-17.344566,-17.71516,-18.862736,99.0,99.0,99.0,99.0,99.0,-16.432186,-16.840729,-17.276083,-17.665092,-18.847687,1.8055179,325
7003408000017,7003408000026,7003408000016,7003408000017,45000700004031,45000700004031,7003408000000,7003408000018,-1,0,45,0.6871088,1.6352477,32159,7.6392827,5.029664,36.547134,131535,0,0,4,-189.75165,-4.240367,-192.51819,20,1.6352477,0.033036258,46.1388,53.077698,0.033887643,0.013083019,0.0,0.0,0.16211633,0.0,3.1026363E-4,5.5242388E-5,0.0,0.0,3.205667E-4,0.16206796,0.0,0.0,0.0020852555,0.033036258,-17.157698,-17.404558,-17.748156,-18.082106,-19.171139,99.0,99.0,99.0,99.0,99.0,-16.943302,-17.23134,-17.60807,-17.978495,-19.137663,1.4954076,134
7003408000018,7003408000026,7003408000017,7003408000018,44000700003300,44000700003300,7003408000000,7003408000019,-1,0,44,0.75503564,2.065576,32159,7.7194166,5.0441732,36.64263,131535,0,0,4,-158.59315,-4.514756,-167.8162,22,2.065576,0.034835413,50.498688,55.132893,0.051787876,0.010576105,0.0,0.0,0.14672305,0.0,3.1350268E-4,3.6651705E-5,0.0,0.0,2.0397553E-4,0.22544193,0.0,0.0,0.0026246798,0.034835413,-17.254848,-17.458231,-17.773518,-18.088379,-19.116846,99.0,99.0,99.0,99.0,99.0,-17.116762,-17.347767,-17.684748,-18.022501,-19.094515,1.4285278,217
7003408000019,7003408000026,7003408000018,7003408000019,43000700002811,43000700002811,7003408000000,7003408000020,-1,0,43,0.8276991,2.4098387,32159,7.795128,5.035943,36.719936,131535,0,0,4,-134.18668,-0.18323526,-138.3201,21,2.4098387,0.03570777,53.874416,66.2237,0.07640977,0.007127829,0.0,0.0,0.12554938,0.0,2.4502617E-4,2.1252585E-5,0.0,4.2351647E-22,1.06362844E-4,0.010137109,0.0,43.101395,0.0036847165,0.036158524,-16.366547,-16.631632,-16.992838,-17.31471,-18.343061,99.0,99.0,99.0,99.0,99.0,-16.321865,-16.59752,-16.966326,-17.295376,-18.336908,1.6534877,201
7003408000020,7003408000026,7003408000019,7003408000020,42000700003325,42000700003325,7003408000000,7003408000021,-1,0,42,0.9054624,2.2377074,31840,7.8654227,5.038585,36.781445,131974,0,0,4,-112.323166,5.128708,-111.466156,21,2.2377074,0.033857487,53.314365,56.370438,0.03374991,0.00697503,0.0,0.0,0.14855774,0.0,2.1882888E-4,2.0729633E-5,0.0,0.0,1.2504106E-4,0.068726435,0.0,0.0,0.0025925315,0.033857487,-16.387114,-16.674902,-17.041256,-17.379902,-18.439375,99.0,99.0,99.0,99.0,99.0,-16.301966,-16.607367,-16.987366,-17.34033,-18.426727,1.3271686,297
7003408000021,7003408000026,7003408000020,7003408000021,41000700002782,41000700002782,7003408000000,7003408000022,-1,0,41,0.98870814,1.7213135,31840,7.9163804,5.0103273,36.840664,131974,0,0,4,-77.58619,21.588148,-64.33623,23,1.7213135,0.030093525,49.597916,49.554752,0.04101301,0.0059578395,0.0,0.0,0.11957493,0.0,2.0720887E-4,1.4923587E-5,0.0,4.2351647E-22,8.8930814E-5,0.05643438,0.0,0.0,0.0035186708,0.030093525,-16.150835,-16.443548,-16.80363,-17.135464,-18.150187,99.0,99.0,99.0,99.0,99.0,-16.118744,-16.417072,-16.782198,-17.119867,-18.145622,1.1643003,275
7003408000022,7003408000026,7003408000021,7003408000022,39000700003908,39000700003908,7003408000000,7003408000023,-1,0,39,1.173417,1.9795104,31840,7.9729705,4.9662633,36.83686,131974,0,0,4,-77.38728,90.28097,50.439667,22,1.9795104,0.029498404,53.721684,63.539062,0.052540336,0.0043434487,0.0,0.0,0.10966199,0.0,1.6996507E-4,8.372088E-6,0.0,0.0,4.7758236E-5,0.13246877,0.0,0.0,0.0032231668,0.029498404,-16.714325,-16.866066,-17.13442,-17.406279,-18.281769,99.0,99.0,99.0,99.0,99.0,-16.678284,-16.837427,-17.111675,-17.389605,-18.276506,0.76286656,528
7003408000023,7003408000026,7003408000022,7003408000023,38000700004135,38000700004135,7003408000000,7003408000024,-1,0,38,1.2758462,1.8073791,31840,8.018629,4.927416,36.781605,131974,0,0,4,-93.679886,117.20188,82.27471,23,1.8073791,0.027600445,53.06847,62.006332,0.06552042,0.0025255978,0.0,0.0,0.079546936,0.0,1.0575453E-4,4.093541E-6,0.0,0.0,2.0571015E-5,0.03402153,0.0,0.0,0.004396303,0.027600445,-15.972824,-16.104769,-16.36663,-16.610888,-17.433298,99.0,99.0,99.0,99.0,99.0,-15.964365,-16.098305,-16.36165,-16.607332,-17.432262,0.85350126,732
7003408000024,7003408000026,7003408000023,7003408000024,37000700004082,37000700004082,7003408000000,7003408000025,-1,0,37,1.3857181,0.9467224,31840,8.053341,4.8589525,36.71522,131972,0,0,4,-108.13781,136.69797,83.61638,22,0.9467224,0.021416938,43.601616,50.18293,0.027449245,0.0020735047,0.0,3.876037E-4,0.06307336,0.0,8.4075546E-5,3.4544298E-6,0.0,1.4232492E-7,1.8952414E-5,0.005590344,0.0,38.683804,0.0031814734,0.0043924097,-15.189337,-15.451756,-15.773449,-16.073456,-16.9602,99.0,99.0,99.0,99.0,99.0,-15.178298,-15.442697,-15.766136,-16.06814,-16.958643,0.70598584,673
7003408000025,7003408000026,7003408000024,7003408000025,36000700003967,36000700003967,7003408000000,7003408000026,-1,0,36,1.5036365,1.3770508,31840,8.136464,4.754673,36.714504,131972,0,0,4,-121.200096,145.48297,79.56729,22,1.3770508,0.023314238,50.40044,52.269466,0.027929727,0.002001816,0.0,0.0,0.06983202,0.0,8.18282E-5,3.2398727E-6,0.0,2.1175824E-22,2.0290638E-5,0.04638245,0.0,0.0,0.0021793144,0.023314238,-15.942978,-16.073074,-16.318754,-16.576345,-17.417158,99.0,99.0,99.0,99.0,99.0,-15.919624,-16.053812,-16.303165,-16.565004,-17.413841,0.41723177,352
7003408000026,7003408000026,7003408000025,7003408000026,34000700004026,34000700004026,7003408000000,-1,-1,0,34,1.766336,1.1188537,31840,8.284285,4.6026397,36.58361,131972,0,0,4,-133.77911,142.40787,74.554924,21,1.1188537,0.019969497,49.08774,53.39914,0.012661497,8.8132895E-4,0.0,0.003504446,0.058609575,0.0,3.726608E-5,1.1215768E-6,0.0,5.5180226E-7,7.4462723E-6,0.078007296,0.0,39.98437,9.5328724E-4,0.0089895325,-15.932834,-15.965758,-16.147215,-16.349888,-17.042583,99.0,99.0,99.0,99.0,99.0,-15.85172,-15.899999,-16.094767,-16.311573,-17.031109,0.11817586,533
