galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
3000080000013,3000080000215,3000080000012,3000080000013,50000000000284,50000000000284,3000080000000,3000080000014,-1,0,50,0.40789944,321.11102,14324,31.501347,18.122892,11.218544,43060,3,2,1,282.03818,95.95259,247.55936,3460,321.11102,0.21208383,255.17833,268.28674,0.008201529,4.7420883,4.7420883,46.530903,0.0,0.012052619,2.752341E-4,0.050026108,0.050026108,0.24923667,0.0,0.0,0.0,0.0,0.012528829,0.06196,-20.570507,-21.402372,-22.09339,-22.67914,-24.16696,-20.570507,-21.402372,-22.09339,-22.67914,-24.16696,-20.570507,-21.402372,-22.09339,-22.67914,-24.16696,6.373898,143
3000080000014,3000080000215,3000080000013,3000080000014,49000000000270,49000000000270,3000080000000,3000080000015,-1,0,49,0.45657724,294.60278,14324,31.382395,18.091473,11.11204,43060,3,2,1,273.82266,90.445404,237.05515,3323,294.60278,0.20264342,250.04727,267.9208,0.008201529,4.7420883,4.7420883,41.96004,0.0,0.012037087,2.752341E-4,0.050026108,0.050026108,0.24571052,0.0,0.0,0.0,0.0,0.012767402,0.06440678,-20.628475,-21.45314,-22.138409,-22.718065,-24.197794,-20.628475,-21.45314,-22.138409,-22.718065,-24.197794,-20.628475,-21.45314,-22.138409,-22.718065,-24.197794,6.0001063,609
3000080000015,3000080000215,3000080000014,3000080000015,48000000000258,48000000000258,3000080000000,3000080000016,-1,0,48,0.5085914,263.61914,14324,31.258575,18.063171,11.0050535,43060,3,2,1,267.6118,88.23934,231.49562,3237,263.61914,0.1917404,243.16531,269.19077,0.008201529,4.7420883,4.7420883,37.11422,0.0,0.012007165,2.752341E-4,0.050026108,0.050026108,0.22891128,0.0,0.0,0.0,0.0,0.017559433,0.06782767,-20.691637,-21.508457,-22.187777,-22.76165,-24.234322,-20.691637,-21.508457,-22.187777,-22.76165,-24.234322,-20.691637,-21.508457,-22.187777,-22.76165,-24.234322,5.624266,613
3000080000016,3000080000215,3000080000015,3000080000016,47000000000279,47000000000279,3000080000000,3000080000017,-1,0,47,0.5641766,256.13144,2105,31.142376,18.029186,10.897895,14973,3,2,1,267.54898,85.221275,229.71095,3103,256.13144,0.18618484,243.23679,273.36542,0.008201529,4.7420883,4.7420883,37.19814,0.0,0.011991041,2.752341E-4,0.050026108,0.050026108,0.2029477,0.0,0.0,0.0,0.0,0.011871324,0.06535748,-20.760666,-21.569496,-22.242626,-22.810488,-24.276558,-20.760666,-21.569496,-22.242626,-22.810488,-24.276558,-20.760666,-21.569496,-22.242626,-22.810488,-24.276558,5.2475915,694
3000080000017,3000080000215,3000080000016,3000080000017,46000000000280,46000000000280,3000080000000,3000080000018,-1,0,46,0.6235901,244.08224,2105,31.023733,18.001469,10.80429,14973,3,2,1,261.99005,83.03629,223.94751,2985,244.08224,0.17933741,241.93718,273.6202,0.008201529,4.7420883,4.7420883,35.141655,0.0,0.011975797,2.752341E-4,0.050026108,0.050026108,0.20281325,0.0,0.0,0.0,0.0,0.015087653,0.06582167,-20.83431,-21.633844,-22.300137,-22.861862,-24.322905,-20.83431,-21.633844,-22.300137,-22.861862,-24.322905,-20.83431,-21.633844,-22.300137,-22.861862,-24.322905,4.871301,292
3000080000018,3000080000215,3000080000017,3000080000018,45000000000273,45000000000273,3000080000000,3000080000019,-1,0,45,0.6871088,238.40192,2105,30.90772,17.96035,10.702781,14969,3,2,1,260.98654,83.23734,227.21732,2807,238.40192,0.1738733,242.83337,270.7298,0.008201529,4.7420883,4.7420883,34.38573,0.0,0.011959991,2.752341E-4,0.050026108,0.050026108,0.2016954,0.0,0.0,0.0,0.0,0.013622748,0.06456604,-20.93105,-21.72264,-22.384268,-22.943033,-24.40587,-20.93105,-21.72264,-22.384268,-22.943033,-24.40587,-20.93105,-21.72264,-22.384268,-22.943033,-24.40587,4.496657,887
3000080000019,3000080000215,3000080000018,3000080000019,44000000000255,44000000000255,3000080000000,3000080000020,-1,0,44,0.75503564,229.45108,2105,30.778265,17.919409,10.592319,14969,3,2,1,252.99075,82.02243,223.72145,2681,229.45108,0.16745724,242.75214,267.92813,0.008201529,4.7420883,4.7420883,32.818882,0.0,0.011944202,2.752341E-4,0.050026108,0.050026108,0.20167425,0.0,0.71084726,0.71084726,0.0,0.016058935,0.06401291,-21.050676,-21.826265,-22.479109,-23.031147,-24.489882,-21.050676,-21.826265,-22.479109,-23.031147,-24.489882,-21.050676,-21.826265,-22.479109,-23.031147,-24.489882,4.124912,780
3000080000020,3000080000170,3000080000019,3000080000020,43000000000265,43000000000265,3000080000000,3000080000021,3000080000171,0,43,0.8276991,217.74615,2105,30.623621,17.889553,10.491163,14969,3,2,1,251.24261,81.541725,222.25615,2499,217.74615,0.16023238,241.752,263.19397,0.048316557,2.4019122,1.3534856,30.759727,0.0,0.009365854,0.0013393568,0.024012465,0.011303988,0.19878317,0.0,0.0,0.0,0.0,0.013351597,0.06392907,-20.436924,-21.190886,-21.828535,-22.363804,-23.794292,-19.683468,-20.442204,-21.083141,-21.613342,-23.009264,-20.419619,-21.176651,-21.817032,-22.355381,-23.791742,3.8336213,343
3000080000021,3000080000170,3000080000020,3000080000021,42000000000243,42000000000243,3000080000000,3000080000022,-1,0,42,0.9054624,213.18466,2105,30.519648,17.846455,10.381289,14969,3,1,1,249.80069,81.87969,223.13998,2544,213.18466,0.15463422,243.49785,260.99854,0.048316557,2.4019122,1.3534856,29.923962,0.0,0.009349789,0.0013393568,0.024012465,0.011303988,0.19871943,0.0,0.0,0.0,0.0,0.015306514,0.062100165,-20.60825,-21.327389,-21.947424,-22.472868,-23.896261,-19.791716,-20.54899,-21.189583,-21.721045,-23.12622,-20.594292,-21.316233,-21.93855,-22.46644,-23.894346,3.4713707,651
3000080000022,3000080000170,3000080000021,3000080000022,41000000000239,41000000000239,3000080000000,3000080000023,-1,0,41,0.98870814,215.59451,2105,30.377102,17.809658,10.263188,14969,3,1,1,243.13516,80.95388,221.33319,2582,215.59451,0.15056786,248.1548,256.12582,0.048316557,2.4019122,1.3534856,30.557661,0.0,0.0093328785,0.0013393568,0.024012465,0.011303988,0.19850278,0.0,3.4587972,7.2193315E-4,0.0,0.018312342,0.05825488,-20.905853,-21.533537,-22.11409,-22.616503,-24.01457,-19.90864,-20.65858,-21.29322,-21.818344,-23.218204,-20.894728,-21.525085,-22.10753,-22.611816,-24.0132,3.1156735,15
3000080000023,3000080000092,3000080000022,3000080000023,40000000000221,40000000000221,3000080000000,3000080000024,3000080000093,0,40,1.0778745,220.84451,2105,30.276478,17.78849,10.113202,14969,3,1,1,239.57831,81.13587,206.42056,2954,220.84451,0.14695382,254.22768,254.73839,0.19600318,1.7781181,0.7797779,31.0674,0.0,0.0077148024,0.0034354338,0.019250296,0.0074845017,0.19080439,0.0,1.0915533,0.019547954,0.0,0.019432146,0.053337064,-20.606302,-21.273056,-21.867699,-22.37361,-23.786415,-19.380398,-20.128284,-20.76084,-21.286976,-22.704468,-20.58493,-21.25607,-21.8542,-22.363882,-23.783571,2.7304547,277
3000080000024,3000080000082,3000080000023,3000080000024,39000000000207,39000000000207,3000080000000,3000080000025,3000080000083,0,39,1.173417,252.43062,2105,30.096197,17.725584,10.01566,14968,3,1,1,236.5397,77.15739,210.12656,2964,252.43062,0.14847726,270.40268,261.76407,0.17975317,1.7517643,0.76856357,36.15047,0.0,0.0074049584,0.004040491,0.019008005,0.007465822,0.1885234,0.0,0.0,0.0,0.0,0.017734678,0.045695804,-20.665674,-21.37294,-21.980804,-22.492424,-23.943563,-19.463007,-20.208681,-20.837332,-21.359194,-22.777012,-20.629538,-21.343601,-21.95725,-22.475334,-23.938457,2.4182281,744
3000080000025,3000080000082,3000080000024,3000080000025,38000000000189,38000000000189,3000080000000,3000080000026,-1,0,38,1.2758462,261.81177,2105,30.02526,17.705366,9.871805,14968,3,1,1,230.41512,69.74561,196.42204,2736,261.81177,0.14495373,278.70828,273.41275,0.17975317,1.7517643,0.76856357,37.842396,0.0,0.00738394,0.004040491,0.019008005,0.007465822,0.1858823,0.0,0.0,0.0,0.0,0.015422708,0.042519752,-20.930243,-21.577242,-22.14396,-22.62128,-24.009684,-19.613348,-20.335848,-20.949432,-21.457844,-22.862381,-20.880322,-21.537222,-22.112158,-22.598402,-24.003002,2.0884302,547
3000080000026,3000080000082,3000080000025,3000080000026,37000000000171,37000000000171,3000080000000,3000080000027,-1,0,37,1.3857181,254.66832,2104,29.918682,17.684319,9.75522,14940,3,1,1,228.63644,72.50501,196.10075,2613,254.66832,0.13825308,281.46216,287.96878,0.17975317,1.7517643,0.76856357,36.34609,0.0,0.007362553,0.004040491,0.019008005,0.007465822,0.17862524,0.0,0.0,0.0,0.0,0.014540134,0.040937763,-21.24727,-21.807327,-22.322838,-22.769033,-24.123348,-19.802713,-20.505787,-21.105501,-21.598475,-22.993734,-21.188553,-21.761244,-22.286745,-22.74324,-24.1159,1.7690735,462
3000080000027,3000080000082,3000080000026,3000080000027,36000000000169,36000000000169,3000080000000,3000080000028,-1,0,36,1.5036365,231.25845,2104,29.738174,17.61181,9.658101,14940,3,1,1,225.5279,66.29376,198.53793,2522,231.25845,0.12862848,278.0675,310.9411,0.17975317,1.7517643,0.76856357,35.41859,0.0,0.007333048,0.004040491,0.019008005,0.007465822,0.0072648237,0.0,0.0,0.0,0.0,0.014219885,0.022703422,-21.718832,-22.145847,-22.586493,-22.989687,-24.280672,-20.027777,-20.69225,-21.267977,-21.74045,-23.113417,-21.65289,-22.094929,-22.547134,-22.96175,-24.27274,1.4608876,600
3000080000028,3000080000082,3000080000027,3000080000028,35000000000167,35000000000167,3000080000000,3000080000029,-1,1,35,1.6302707,158.53296,2111,29.508709,17.507912,9.581526,14926,3,1,1,303.7059,144.86647,121.03281,1305,112.315735,0.09695899,223.20105,219.52814,0.17975317,1.7517643,0.76856357,0.0,0.0,0.0073277373,0.004040491,0.019008005,0.007465822,0.0,0.0,37.924976,0.24577591,44.71139,0.009890414,0.03529429,-22.824734,-23.023079,-23.372671,-23.736237,-24.969387,-20.388834,-21.017956,-21.583246,-22.061829,-23.495153,-22.672617,-22.904587,-23.280352,-23.67044,-24.950956,1.1644645,541
3000080000029,3000080000058,3000080000028,3000080000029,34000000000260,34000000000260,3000080000000,3000080000030,3000080000059,0,34,1.766336,84.86075,2111,29.29729,17.433758,9.527719,14926,3,1,1,296.5554,155.56638,95.570465,894,84.86075,0.08453015,207.78662,200.17465,3.2455633,0.5863599,0.04865633,7.997802,0.29529452,1.7594773E-4,0.032504953,0.0058872676,2.9280837E-4,0.020347444,0.0031515427,9.44692,0.0,44.71139,0.016108496,0.03529429,-21.60335,-21.810959,-22.132957,-22.448692,-23.540995,-16.77431,-17.450148,-18.03596,-18.50905,-19.806698,-21.273773,-21.539995,-21.91316,-22.286957,-23.492067,1.2073342,620
3000080000030,3000080000058,3000080000029,3000080000030,33000000000225,33000000000225,3000080000000,3000080000031,-1,0,33,1.9126327,69.024666,2108,29.127554,17.32361,9.484689,14919,3,1,1,295.4153,144.75298,97.70571,789,69.024666,0.075392306,198.43059,169.33792,2.7874641,0.47962835,0.04865633,5.6885138,0.379413,1.7571588E-4,0.032096084,0.004750132,2.9280837E-4,0.013402116,0.0040492993,9.415216,0.0,44.524498,0.014809837,0.03068459,-21.447113,-21.641897,-21.962364,-22.27877,-23.375296,-16.88361,-17.537474,-18.109789,-18.5728,-19.856037,-20.940432,-21.22775,-21.626595,-22.02988,-23.298004,1.1752839,485
3000080000031,3000080000058,3000080000030,3000080000031,32000000000209,32000000000209,3000080000000,3000080000032,-1,0,32,2.0700274,30.81151,2108,28.97398,17.225683,9.41513,14919,3,1,1,254.83057,174.53679,75.17533,526,30.81151,0.05495588,155.28137,140.55074,3.050639,0.37830225,0.04865633,0.017046798,0.4662435,1.7561628E-4,0.034040913,0.0035781348,2.9280837E-4,2.4016164E-4,0.005148017,7.3341656,0.0,40.825382,0.018110335,0.0047949646,-21.089708,-21.297733,-21.630836,-21.954859,-23.072008,-17.020657,-17.65948,-18.222933,-18.678568,-19.957592,-20.770782,-21.04142,-21.4262,-21.805481,-23.027674,1.1961874,237
3000080000032,3000080000058,3000080000031,3000080000032,31000000000198,31000000000198,3000080000000,3000080000033,-1,1,31,2.2394855,20.311499,2108,28.86647,17.14671,9.382452,14919,3,1,1,239.53683,159.72224,61.528675,336,28.918076,0.051231597,155.80655,133.23662,0.0388772,0.30334103,0.04865633,0.0,0.0,1.7560933E-4,0.00106331,0.0027896278,2.9280837E-4,0.0,0.0,0.0,0.0,42.607765,0.021844568,0.017821567,-19.699507,-20.217564,-20.704807,-21.12351,-22.418911,-17.207438,-17.826138,-18.377668,-18.82138,-20.088242,-19.690052,-20.209852,-20.698614,-21.11902,-22.417595,1.2148308,512
3000080000033,3000080000058,3000080000032,3000080000033,30000000000421,30000000000420,3000080000000,3000080000034,-1,1,30,2.422044,14.975427,2108,28.749739,17.066292,9.348099,14919,3,1,1,176.7473,123.79779,22.594494,114,9.81149,0.033965774,111.4594,126.752335,0.0388772,0.30334103,0.04865633,0.0,0.0,1.7560933E-4,0.00106331,0.0027896278,2.9280837E-4,0.0,0.0,0.10462637,0.0,42.607765,0.0017214097,0.017821567,-20.048882,-20.461273,-20.88645,-21.27058,-22.511648,-17.393244,-17.981907,-18.51864,-18.958097,-20.247597,-18.952793,-19.52654,-20.09971,-20.662888,-22.310219,0.98225063,927
3000080000034,3000080000058,3000080000033,3000080000034,29000000000316,29000000000315,3000080000000,3000080000035,-1,1,29,2.6188614,12.049194,2108,28.670238,17.016893,9.348015,14919,3,1,1,181.68936,114.78355,26.11592,115,9.897555,0.03232847,114.747,126.21856,0.045703597,0.302385,0.04865633,0.0,0.0,1.7560933E-4,0.0011956941,0.0027640956,2.9280837E-4,0.0,0.0,3.9451463,5.033288E-4,42.607765,0.0014639166,0.017821567,-20.590609,-20.870073,-21.228945,-21.577517,-22.745882,-17.637722,-18.203356,-18.7285,-19.16695,-20.47762,-19.17465,-19.659815,-20.200365,-20.767706,-22.467209,0.76533324,586
3000080000035,3000080000049,3000080000034,3000080000035,28000000000616,28000000000616,3000080000000,3000080000036,3000080000050,0,28,2.8311827,11.102471,2108,28.560455,16.949219,9.341255,14919,3,1,1,178.95166,107.54572,28.235353,146,11.102471,0.031828493,122.48185,123.02692,0.26898843,0.23377687,0.013983867,0.09851166,1.1145123,9.249867E-5,0.0038225988,0.0019367625,7.978929E-5,7.707206E-4,0.0068470445,4.79067,0.0,42.607765,0.001813509,0.017821567,-20.958712,-21.092245,-21.360147,-21.641115,-22.689857,-16.449812,-16.972237,-17.459564,-17.860428,-19.049765,-18.72877,-19.146914,-19.672775,-20.28147,-22.194424,0.57734764,100
3000080000036,3000080000049,3000080000035,3000080000036,27000000000558,27000000000558,3000080000000,3000080000037,-1,0,27,3.060419,10.241815,2108,28.504381,16.878912,9.324283,14919,3,1,1,179.94228,105.49386,36.914154,153,10.241815,0.029313993,122.580376,121.90485,0.19588743,0.19507413,0.013983867,0.19011784,1.0013417,9.249563E-5,0.002920411,0.0014344382,7.978929E-5,0.0016497867,0.005332991,6.141147,0.0,43.210976,0.0016275587,0.02691567,-20.856148,-20.986448,-21.249231,-21.531141,-22.561592,-16.590406,-17.027834,-17.452028,-17.80931,-18.911016,-18.80674,-19.199692,-19.7036,-20.295237,-22.123861,0.48139867,677
3000080000037,3000080000049,3000080000036,3000080000037,26000000000577,26000000000577,3000080000000,3000080000038,-1,0,26,3.3080978,10.241815,2108,28.389158,16.844528,9.296461,14919,3,1,1,171.47585,98.19738,39.082775,134,10.241815,0.027693277,126.11631,131.11174,0.44156107,0.148606,0.013983867,0.21808824,0.7862258,9.249191E-5,0.003674185,9.179568E-4,7.978929E-5,0.001117279,0.003172898,5.0777593,0.0,43.309166,0.0033683756,0.023906857,-20.743956,-20.844353,-21.078564,-21.334738,-22.307009,-16.804579,-17.194067,-17.588833,-17.934887,-19.028734,-20.003868,-20.24724,-20.599272,-20.985405,-22.20422,0.41721067,345
3000080000038,3000080000049,3000080000037,3000080000038,25000000000535,25000000000535,3000080000000,3000080000039,-1,0,25,3.575905,10.155749,2108,28.27097,16.786993,9.272159,14918,3,1,1,165.21832,91.643616,43.015095,119,10.155749,0.026051354,129.48242,130.5222,0.6067961,0.11271033,0.013983867,0.21282345,0.65809506,9.2487535E-5,0.0031657275,6.805364E-4,7.978929E-5,4.251306E-4,0.0026888584,5.1989217,2.284233E-4,43.132915,0.0035953838,0.01606969,-20.796017,-20.863504,-21.069403,-21.289305,-22.173233,-17.072903,-17.389544,-17.738504,-18.06459,-19.129557,-20.194752,-20.387213,-20.695398,-21.0198,-22.09922,0.35145062,494
3000080000039,3000080000044,3000080000038,3000080000039,24000000000484,24000000000484,3000080000000,3000080000040,3000080000045,0,24,3.8656828,5.680334,2108,28.111795,16.711216,9.208455,14918,3,1,1,164.76059,89.321815,42.010212,108,5.680334,0.02022051,109.915985,108.721565,0.31599993,0.06447778,0.0,0.002875601,0.5297059,0.0,0.0017325041,3.9736682E-4,0.0,1.8594315E-5,0.0027002448,2.0634227,0.0,40.71554,0.004395019,0.0036869918,-19.975199,-20.083046,-20.318935,-20.576696,-21.53369,99.0,99.0,99.0,99.0,99.0,-19.805897,-19.947088,-20.210928,-20.499018,-21.511675,0.28111863,382
3000080000040,3000080000044,3000080000039,3000080000040,23000000000956,23000000000956,3000080000000,3000080000041,-1,0,23,4.1794686,3.7868896,2108,28.017433,16.666067,9.229725,14918,3,1,1,179.32892,105.59396,28.06443,49,3.7868896,0.016618168,98.99647,99.14108,0.048310015,0.05183985,0.0,0.0,0.4680786,0.0,5.6620064E-4,3.4079803E-4,0.0,5.293956E-23,0.0023261607,5.8033566,0.0,44.031464,4.0994544E-4,0.01817716,-20.139608,-20.172579,-20.373041,-20.614359,-21.53414,99.0,99.0,99.0,99.0,99.0,-16.691582,-17.015156,-17.502203,-18.14769,-20.39925,0.18350981,834
