galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
2000036000020,2000036000118,2000036000019,2000036000020,43000200000280,43000200000280,2000036000000,2000036000021,-1,0,43,0.8276991,256.30356,9630,36.94773,55.21444,23.90303,126017,4,6,2,-296.4107,-138.5339,253.62999,3209,256.30356,0.16918102,255.25336,254.28691,0.47179422,2.8841817,0.6631493,32.317547,0.010955827,0.0057460554,0.012116322,0.027740007,0.0054429052,0.26415405,4.1553103E-5,0.0,0.0,0.0,0.014160383,0.05872449,-20.866076,-21.57735,-22.190216,-22.706488,-24.126143,-18.814224,-19.584467,-20.233435,-20.76936,-22.169188,-20.631386,-21.383682,-22.032938,-22.59112,-24.091507,3.5228884,375
2000036000021,2000036000118,2000036000020,2000036000021,42000200000300,42000200000300,2000036000000,2000036000022,-1,0,42,0.9054624,247.26668,9630,37.09471,55.27564,23.788496,126017,4,6,2,-288.31876,-130.11845,239.3143,2892,247.26668,0.16247086,255.83798,254.42346,0.47179422,2.8841817,0.6631493,29.503916,0.013448807,0.005730441,0.012116322,0.027740007,0.0054429052,0.2491863,5.1008443E-5,4.271569,0.0020336404,0.0,0.013529653,0.05653886,-21.189732,-21.806875,-22.377192,-22.867752,-24.26393,-18.902214,-19.666498,-20.311008,-20.843128,-22.240492,-20.924286,-21.590258,-22.202148,-22.739697,-24.225573,3.1606388,999
2000036000022,2000036000097,2000036000021,2000036000022,41000200000321,41000200000321,2000036000000,2000036000023,2000036000098,0,41,0.98870814,247.78307,9625,37.250813,55.323154,23.675953,126024,4,6,2,-275.0488,-117.02453,233.73831,2628,247.78307,0.15771642,259.93652,262.90094,0.8863004,2.5216663,0.36382526,36.609024,0.01659368,0.0045210924,0.018873947,0.024029292,0.0031236054,0.14917447,6.293627E-5,1.6945269,0.0,0.0,0.013724044,0.04824133,-21.20142,-21.818354,-22.38873,-22.876015,-24.276083,-18.156965,-18.923061,-19.568438,-20.102007,-21.499144,-20.801657,-21.492863,-22.123068,-22.6785,-24.213577,2.804585,505
2000036000023,2000036000097,2000036000022,2000036000023,40000200000272,40000200000272,2000036000000,2000036000024,-1,0,40,1.0778745,228.1601,9625,37.40442,55.35043,23.535149,126024,4,6,2,-256.58084,-105.26838,229.39523,2526,228.1601,0.14855887,257.00436,262.52386,1.0615485,2.4971228,0.36382526,33.10486,0.020579126,0.0045041842,0.021198751,0.023524225,0.0031236054,0.14535187,7.8052224E-5,2.7776024,0.0,0.0,0.014220815,0.048427995,-21.483538,-22.036972,-22.570608,-23.033773,-24.40052,-18.231756,-18.993137,-19.635752,-20.168587,-21.570517,-21.107792,-21.728153,-22.319582,-22.849218,-24.344818,2.4821825,21
2000036000024,2000036000097,2000036000023,2000036000024,39000200000303,39000200000303,2000036000000,2000036000025,-1,0,39,1.173417,205.61089,9318,37.526646,55.36652,23.400139,124268,4,6,2,-236.96541,-92.06142,226.43736,2269,205.61089,0.13866322,252.52965,254.88469,1.3416435,2.4578962,0.36382526,29.00135,0.025651867,0.0044882055,0.024486246,0.022777615,0.0031236054,0.13995086,9.729204E-5,4.786209,0.0,0.0,0.014274941,0.04917152,-21.78478,-22.252428,-22.73603,-23.168276,-24.490108,-18.325676,-19.084845,-19.726295,-20.259031,-21.666082,-21.299877,-21.8576,-22.414991,-22.93066,-24.416327,2.1794286,323
2000036000025,2000036000097,2000036000024,2000036000025,38000200000344,38000200000344,2000036000000,2000036000026,-1,0,38,1.2758462,180.4797,9318,37.644855,55.38668,23.268873,124268,4,6,2,-199.57263,-64.138885,206.22661,1919,180.4797,0.12804888,246.20465,243.97812,1.8106253,2.3922155,0.36382526,24.77099,0.032137785,0.0044722147,0.02906638,0.021658309,0.0031236054,0.13060392,1.21891724E-4,8.079451,0.0,0.0,0.014181813,0.05049402,-22.14423,-22.509043,-22.930988,-23.327621,-24.59448,-18.428371,-19.18256,-19.820148,-20.34932,-21.755297,-21.648842,-22.105026,-22.603357,-23.085941,-24.52031,1.904538,87
2000036000026,2000036000097,2000036000025,2000036000026,37000200000229,37000200000229,2000036000000,2000036000027,-1,0,37,1.3857181,145.96738,9318,37.73788,55.410618,23.144518,124268,4,6,2,-196.26517,-86.135216,196.6836,1965,145.96738,0.11484227,233.80133,243.56285,2.5772371,2.284852,0.36382526,17.833666,0.040468145,0.0044483165,0.03470885,0.020088725,0.0031236054,0.11898161,1.5348702E-4,35.759216,6.1915637E-7,0.0,0.009356771,0.05510635,-22.812029,-23.024763,-23.3616,-23.69931,-24.842358,-18.544035,-19.292551,-19.92513,-20.448675,-21.852087,-21.645878,-22.044443,-22.537258,-23.057587,-24.599497,1.6665348,879
2000036000027,2000036000076,2000036000026,2000036000027,36000200000266,36000200000266,2000036000000,2000036000028,2000036000077,0,36,1.5036365,152.16411,9318,37.830193,55.44477,23.048447,124268,4,6,2,-183.69461,-84.46501,189.69205,1946,152.16411,0.1118773,241.85501,248.18196,3.2851958,1.5783808,0.11591607,18.915766,0.051215857,0.0021993401,0.033109687,0.012899457,7.162792E-4,0.08719861,1.9425081E-4,15.546938,0.0,44.736504,0.013090151,0.04526149,-22.221506,-22.493494,-22.863407,-23.215345,-24.38526,-17.410442,-18.130098,-18.744604,-19.243685,-20.579878,-21.63346,-22.01327,-22.47302,-22.925203,-24.294296,1.5764673,723
2000036000028,2000036000076,2000036000027,2000036000028,35000200000256,35000200000256,2000036000000,2000036000029,-1,0,35,1.6302707,152.07803,9318,37.954487,55.485626,22.995445,124268,4,6,2,-172.75517,-81.620705,184.2,1772,152.07803,0.107266314,246.92868,251.26183,3.2092376,1.3866227,0.11591607,19.911348,0.06514647,0.002190919,0.030441184,0.011061558,7.162792E-4,0.06527248,2.470866E-4,11.808655,0.0,44.708687,0.015840197,0.039234485,-22.027996,-22.325617,-22.70799,-23.065382,-24.248966,-17.526535,-18.238533,-18.845747,-19.335716,-20.662378,-21.683786,-22.04655,-22.483063,-22.900106,-24.198881,1.4776429,67
2000036000029,2000036000076,2000036000028,2000036000029,34000200000217,34000200000217,2000036000000,2000036000030,-1,0,34,1.766336,150.27066,9318,38.07256,55.524403,22.851757,124268,4,6,2,-172.1252,-86.35675,187.43045,1606,150.27066,0.10226666,251.38539,256.43683,3.1214752,1.2470039,0.11591607,19.78484,0.08328392,0.0021827135,0.029047731,0.009764203,7.162792E-4,0.059644677,3.1587805E-4,10.512799,0.0,44.733616,0.016834803,0.03608293,-21.945305,-22.251637,-22.634651,-22.989035,-24.160692,-17.637297,-18.335463,-18.933163,-19.414904,-20.73066,-21.601715,-21.975708,-22.4128,-22.825264,-24.110277,1.3431274,52
2000036000030,2000036000076,2000036000029,2000036000030,33000200000209,33000200000209,2000036000000,2000036000031,-1,0,33,1.9126327,121.26653,9318,38.12267,55.580376,22.832993,124269,4,6,2,-172.53458,-98.928795,170.23843,1395,121.26653,0.09097161,239.43492,216.93266,3.048819,1.1282299,0.11591607,15.764256,0.10700839,0.0021749143,0.02780399,0.008673379,7.162792E-4,0.050652698,4.0585993E-4,6.1553025,0.0,44.7625,0.021569766,0.038193136,-21.773373,-22.098137,-22.482206,-22.835077,-24.002438,-17.747211,-18.424198,-19.00914,-19.481754,-20.785145,-21.607681,-21.96364,-22.374147,-22.756397,-23.979279,1.1988139,89
2000036000031,2000036000076,2000036000030,2000036000031,32000200000185,32000200000185,2000036000000,2000036000032,-1,0,32,2.0700274,97.94273,9318,38.225285,55.557457,22.566843,124269,4,6,2,-133.96928,-67.35512,165.43259,1236,97.94273,0.08080419,228.31746,213.66377,2.5075862,1.0619869,0.11591607,11.506715,0.13818352,0.0021690566,0.025195312,0.008043377,7.162792E-4,0.049533237,5.2410056E-4,10.936529,0.0,44.761185,0.012204081,0.04114417,-22.06615,-22.316065,-22.654743,-22.978706,-24.092505,-17.867258,-18.523878,-19.09666,-19.560375,-20.853056,-21.530415,-21.882341,-22.30503,-22.720917,-24.014568,1.0072999,290
2000036000032,2000036000076,2000036000031,2000036000032,31000200000166,31000200000166,2000036000000,2000036000033,-1,0,31,2.2394855,70.83205,9318,38.278984,55.574326,22.478912,124269,4,6,2,-128.1023,-61.58266,148.32863,928,70.83205,0.0690597,210.02573,218.64989,2.4013536,0.9502069,0.11591607,6.7246456,0.17934214,0.0021651078,0.022866923,0.0069401464,7.162792E-4,0.041953336,6.802065E-4,10.328383,0.0,44.63074,0.010854792,0.043660663,-22.13795,-22.345892,-22.653948,-22.959044,-24.038649,-18.03084,-18.666695,-19.227377,-19.680601,-20.962055,-21.502884,-21.835308,-22.242882,-22.654282,-23.944916,0.8658804,272
2000036000033,2000036000076,2000036000032,2000036000033,30000200000255,30000200000255,2000036000000,2000036000034,-1,0,30,2.422044,68.76647,9318,38.332954,55.59878,22.378933,124265,4,6,2,-133.09592,-43.821693,133.20197,761,68.76647,0.06500131,213.30316,223.17882,1.6356957,0.8502522,0.11591607,8.5478945,0.2339313,0.002161086,0.017845526,0.00599571,7.162792E-4,0.029207053,8.8725175E-4,28.084171,9.499549E-4,44.719948,0.00729824,0.038613223,-22.463667,-22.599174,-22.869556,-23.153296,-24.202234,-18.211662,-18.817532,-19.36221,-19.805618,-21.083778,-21.49346,-21.798288,-22.215876,-22.666086,-24.052156,0.7223861,672
