galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
6000062000155,6000062000181,6000062000154,6000062000019,44000600000299,44000600000299,6000062000000,6000062000156,-1,2,44,0.75503564,133.31572,26473,22.247744,32.180485,39.98782,202824,2,3,4,-91.434715,365.89838,-15.744513,29,2.4959054,0.029586429,60.23345,83.05876,0.0077993283,0.057552606,0.057552606,0.0,0.0,7.725345E-5,7.3549556E-5,3.5935114E-4,3.5935114E-4,0.0,0.0,0.0,0.0,0.0,0.0048669335,0.03332804,-16.48144,-17.217272,-17.843023,-18.352259,-19.70506,-16.48144,-17.217272,-17.843023,-18.352259,-19.70506,-16.48144,-17.217272,-17.843023,-18.352259,-19.70506,3.8385708,119
6000062000156,6000062000181,6000062000155,6000062000020,43000600000322,43000600000322,6000062000000,6000062000157,-1,2,43,0.8276991,132.97147,26473,22.303967,32.051285,39.983276,202824,2,3,4,-94.20782,180.7964,17.358057,29,2.4959054,0.029586429,60.23345,83.05876,0.0077993283,0.057552606,0.057552606,0.0,0.0,7.725345E-5,7.3549556E-5,3.5935114E-4,3.5935114E-4,0.0,0.0,0.0,0.0,0.0,0.0048669335,0.03332804,-16.59544,-17.320055,-17.93693,-18.437849,-19.783787,-16.59544,-17.320055,-17.93693,-18.437849,-19.783787,-16.59544,-17.320055,-17.93693,-18.437849,-19.783787,3.4709747,670
6000062000157,6000062000181,6000062000156,6000062000021,42000600000295,42000600000295,6000062000000,6000062000158,-1,2,42,0.9054624,134.26245,26473,22.332813,31.98064,39.98345,202824,2,3,4,-24.56999,109.9264,-17.358475,29,2.4959054,0.029586429,60.23345,83.05876,0.0077993283,0.057552606,0.057552606,0.0,0.0,7.725345E-5,7.3549556E-5,3.5935114E-4,3.5935114E-4,0.0,0.0,0.0,0.0,0.0,0.0048669335,0.03332804,-16.732218,-17.443893,-18.050848,-18.54224,-19.881277,-16.732218,-17.443893,-18.050848,-18.54224,-19.881277,-16.732218,-17.443893,-18.050848,-18.54224,-19.881277,3.108725,315
6000062000158,6000062000181,6000062000157,6000062000022,41000600000230,41000600000230,6000062000000,6000062000159,-1,2,41,0.98870814,128.66818,26473,22.332405,31.936357,40.001278,202824,2,3,4,25.447453,64.06268,-53.278545,29,2.4959054,0.029586429,60.23345,83.05876,0.0077993283,0.057552606,0.057552606,0.0,0.0,7.725345E-5,7.3549556E-5,3.5935114E-4,3.5935114E-4,0.0,0.0,0.0,0.0,0.0,0.0048669335,0.03332804,-16.90691,-17.60029,-18.194328,-18.673052,-19.997482,-16.90691,-17.60029,-18.194328,-18.673052,-19.997482,-16.90691,-17.60029,-18.194328,-18.673052,-19.997482,2.753028,774
6000062000159,6000062000181,6000062000158,6000062000023,40000600000252,40000600000252,6000062000000,6000062000160,-1,2,40,1.0778745,120.31981,26473,22.303759,31.91668,40.037083,202824,2,3,4,94.80708,23.780058,-78.69589,29,2.4959054,0.029586429,60.23345,83.05876,0.0077993283,0.057552606,0.057552606,0.0,0.0,7.725345E-5,7.3549556E-5,3.5935114E-4,3.5935114E-4,0.0,0.0,0.0,0.0,0.0,0.0048669335,0.03332804,-17.149563,-17.825504,-18.414898,-18.899504,-20.288956,-17.149563,-17.825504,-18.414898,-18.899504,-20.288956,-17.149563,-17.825504,-18.414898,-18.899504,-20.288956,2.40494,116
6000062000160,6000062000181,6000062000159,6000062000024,39000600000219,39000600000219,6000062000000,6000062000161,-1,2,39,1.173417,114.29521,26473,22.236378,31.907341,40.09008,202828,2,3,4,158.50676,8.610167,-121.79535,29,2.4959054,0.029586429,60.23345,83.05876,0.0077993283,0.057552606,0.057552606,0.0,0.0,7.725345E-5,7.3549556E-5,3.5935114E-4,3.5935114E-4,0.0,0.0,0.0,0.0,0.0,0.0048669335,0.03332804,-17.353655,-17.963865,-18.504831,-18.947529,-20.232244,-17.353655,-17.963865,-18.504831,-18.947529,-20.232244,-17.353655,-17.963865,-18.504831,-18.947529,-20.232244,2.065536,978
6000062000161,6000062000181,6000062000160,6000062000025,38000600000198,38000600000198,6000062000000,6000062000162,-1,2,38,1.2758462,109.81979,26473,22.128246,31.906288,40.170547,202828,2,3,4,232.15393,-1.1057979,-185.60432,29,2.4959054,0.029586429,60.23345,83.05876,0.0077993283,0.057552606,0.057552606,0.0,0.0,7.725345E-5,7.3549556E-5,3.5935114E-4,3.5935114E-4,0.0,0.0,0.0,0.0,0.0,0.0048669335,0.03332804,-17.68286,-18.214502,-18.712988,-19.136135,-20.414347,-17.68286,-18.214502,-18.712988,-19.136135,-20.414347,-17.68286,-18.214502,-18.712988,-19.136135,-20.414347,1.7357385,74
6000062000162,6000062000181,6000062000161,6000062000093,37000600000203,37000600000201,6000062000000,6000062000163,-1,1,37,1.3857181,109.045204,26473,21.981483,31.922565,40.29513,202828,2,3,4,307.012,-50.084747,-263.69647,29,2.4959054,0.029586429,60.23345,83.05876,0.0077993283,0.057552606,0.057552606,0.0,0.0,7.725345E-5,7.3549556E-5,3.5935114E-4,3.5935114E-4,0.0,0.0,0.4152068,0.4152068,0.0,0.0048669335,0.03332804,-18.179794,-18.585617,-19.014242,-19.399963,-20.611858,-18.179794,-18.585617,-19.014242,-19.399963,-20.611858,-18.179794,-18.585617,-19.014242,-19.399963,-20.611858,1.4163821,966
6000062000163,6000062000172,6000062000162,6000062000094,35000600001326,35000600001326,6000062000000,6000062000164,6000062000173,0,35,1.6302707,4.5614805,26473,21.647814,31.842815,40.68671,202828,2,3,4,188.28319,105.66473,-322.322,69,4.5614805,0.03332804,76.72166,75.80449,0.03837186,0.03689902,0.0,0.0,0.46295664,0.0,4.553009E-4,2.2978232E-4,0.0,0.0,0.0014434536,0.44029462,0.0,0.0,0.0011173589,0.03332804,-18.509142,-18.744123,-19.081396,-19.405993,-20.486845,99.0,99.0,99.0,99.0,99.0,-17.827677,-18.18412,-18.620878,-19.05782,-20.369629,0.9325881,968
6000062000164,6000062000172,6000062000163,6000062000095,34000600001469,34000600001469,6000062000000,6000062000165,-1,0,34,1.766336,3.9590209,26473,21.585552,31.852325,40.86807,202828,2,3,4,155.84418,108.3718,-280.81644,67,3.9590209,0.030430233,74.80166,84.77685,0.05382453,0.031693228,0.0,0.0,0.4139568,0.0,6.124739E-4,1.6110619E-4,0.0,0.0,0.0010742311,0.69708717,0.0,0.0,0.0017578228,0.030430233,-18.585175,-18.79302,-19.107653,-19.421188,-20.46235,99.0,99.0,99.0,99.0,99.0,-18.286972,-18.547232,-18.90751,-19.273478,-20.416952,0.77530396,944
